#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:57+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
1720.0048855897958 0.0 0.1293 8.3695 1209.7374 14.721735802163746 221.39080399795952 0.02690534637496506 0.004566243837175163 0.1021786584458133 0.0683827772249467
1725.0048855897958 0.0 0.1293 5.6485 1178.8333 14.616913013672209 218.15603897033816 0.0253115372736697 0.0043560100997177215 0.09693644945858815 0.06596787275472002
1730.0048855897958 0.0 0.1293 5.6496 1154.1458 14.588357413766222 217.4934465354219 0.02540080021956556 0.0043882709160764635 0.09772898517008166 0.06762351796722278
1735.0048855897958 0.0 0.1293 5.6485 1116.7715 14.552499487796759 216.51663519499985 0.025397284746258977 0.004385004042050264 0.09876223912199074 0.06920310832471582
1740.0048855897958 0.0 0.1207 5.6519 1131.4745 14.502877341883183 215.29480375623123 0.023651348226488702 0.004114920005900596 0.09027410296661054 0.0625548454719342
1745.0048855897958 0.0 0.1207 8.6557 1165.0702 14.553531415290635 216.97735129562605 0.02374278041788759 0.004150860279373311 0.09299316521135409 0.06635547724539949
1750.0048855897958 0.0 0.1121 2.6521 1172.0623 14.34216306627439 210.2302870750853 0.022037479445464206 0.0038887253575293126 0.08548222067184896 0.060295580021800174
1755.0048855897958 0.0 0.1121 8.6329 1146.879 14.404503448253358 212.38478600120635 0.02216724021305215 0.003938404036246675 0.08597026010295336 0.06077019312108594
1760.0048855897958 0.0 0.1207 8.6966 1104.1573 14.451963113952894 213.98331093163648 0.024142138081774248 0.0043017628714411855 0.09017129833802812 0.0618046275161827
1765.0048855897958 0.0 0.1207 5.6325 1132.1949 14.447561000063594 213.8987324213099 0.024202217225124847 0.004321227937071517 0.09140261915633566 0.06315029779162228
1770.0048855897958 0.0 0.1293 8.7419 1126.9766 14.425412363921863 212.8935514271387 0.024338255410794984 0.004369364154216655 0.09023344030334676 0.0612670352861341
1775.0048855897958 0.0 0.1379 11.2458 1152.102 14.588898828134303 218.6858283070052 0.02787856202742543 0.0049139741792821705 0.1001924089862471 0.06661210371438234
1780.0048855897958 0.0 0.1379 6.3767 1141.98 14.582451754015569 218.7038735872282 0.028014715584161153 0.004966235648094635 0.09916439387701152 0.0659399787263478
1785.0048855897958 0.0 0.1293 2.38 1141.9753 14.494181318704767 215.81245755679404 0.02647837092602202 0.004784487332936061 0.09446354724331617 0.06382049239483557
1790.0048855897958 0.0 0.1293 8.7931 1175.273 14.554403296688639 218.17743538373884 0.02690342558338831 0.0049376855908328954 0.0942864359330191 0.0630854764928799
1795.0048855897958 0.0 0.1293 5.5994 1138.5889 14.509855642641257 216.874978516579 0.02667849842478118 0.0048557374755455246 0.09283020212337532 0.06094053205559052
1800.0048855897958 0.0 0.1379 8.8115 1181.7895 14.489317582109987 216.24067067499408 0.026862385854645315 0.004919642793865395 0.09368937440018081 0.062096003288923576
#####################################################################
# End of data export. Simulation finished at: 2024-04-12T14:04+0000 #
#####################################################################
